date,mean,Ward_No
4/8/2020,-1.394315166,14
4/8/2020,-1.208176027,15
4/9/2020,-1.384585874,90
4/9/2020,-1.440700319,117
4/9/2020,-1.451619479,118
4/9/2020,-1.382588233,127
4/9/2020,-1.378328777,121
4/9/2020,-1.388575443,123
4/9/2020,-1.378221279,122
4/9/2020,-1.527374903,119
4/9/2020,-1.525186179,135
4/9/2020,-1.569625259,134
4/9/2020,-1.441120598,131
4/9/2020,-1.385220912,115
4/9/2020,-1.520741931,138
4/9/2020,-1.400830691,142
4/9/2020,-1.444679052,141
4/9/2020,-1.52871645,137
4/9/2020,-1.488941188,140
4/9/2020,-1.293549124,23
4/9/2020,-1.363018602,19
4/9/2020,-1.283369603,38
4/9/2020,-1.278538346,27
4/9/2020,-1.278538346,24
4/9/2020,-1.278567391,29
4/9/2020,-1.279931154,37
4/9/2020,-1.278622526,37
4/9/2020,-1.278555613,39
4/9/2020,-1.337595755,75
4/9/2020,-1.34496063,77
4/9/2020,-1.28183581,34
4/9/2020,-1.298410867,83
4/9/2020,-1.361293719,80
4/9/2020,-1.399620677,58
4/9/2020,-1.465534385,57
4/9/2020,-1.292942005,56
4/9/2020,-1.385088977,147
4/9/2020,-1.421021762,148
4/9/2020,-1.451137778,100
4/9/2020,-1.496138334,149
4/9/2020,-1.380339256,126
4/9/2020,-1.392268677,124
4/9/2020,-1.396661583,128
4/9/2020,-1.389474944,114
4/9/2020,-1.40212308,108
4/9/2020,-1.44162035,120
4/9/2020,-1.553610924,136
4/9/2020,-1.401165648,139
4/9/2020,-1.296138308,40
4/9/2020,-1.281566223,36
4/9/2020,-1.463667643,20
4/9/2020,-1.463397219,21
4/9/2020,-1.337330699,76
4/9/2020,-1.326092126,63
4/9/2020,-1.337330699,73
4/9/2020,-1.35884995,84
4/9/2020,-1.381375968,81
4/9/2020,-1.285902658,55
4/9/2020,-1.285519719,53
4/9/2020,-1.603691386,59
4/9/2020,-1.418328084,110
4/9/2020,-1.475622925,106
4/9/2020,-1.395244459,116
4/9/2020,-1.43671114,150
4/9/2020,-1.559255513,1
4/9/2020,-1.648369891,12
4/9/2020,-1.349095977,93
4/9/2020,-1.389573997,8
4/9/2020,-1.628570829,133
4/9/2020,-1.458380431,132
4/9/2020,-1.479405235,105
4/9/2020,-1.419173688,9
4/9/2020,-1.408962615,92
4/9/2020,-1.518232248,130
4/9/2020,-1.553582331,129
4/9/2020,-1.531044903,125
4/9/2020,-1.376493037,107
4/9/2020,-1.411902437,109
4/9/2020,-1.361496837,104
4/9/2020,-1.384593129,89
4/9/2020,-1.38459313,86
4/9/2020,-1.384602866,146
4/9/2020,-1.384593129,88
4/9/2020,-1.383291879,79
4/9/2020,-1.384508785,85
4/9/2020,-1.384593129,87
4/9/2020,-1.559334435,2
4/9/2020,-1.463714156,5
4/9/2020,-1.390585703,6
4/9/2020,-1.463542303,10
4/9/2020,-1.337330699,74
4/9/2020,-1.360428797,22
4/9/2020,-1.285682372,49
4/9/2020,-1.313313662,51
4/9/2020,-1.294988818,62
4/9/2020,-1.339843454,65
4/9/2020,-1.383717474,61
4/9/2020,-1.389775643,143
4/9/2020,-1.387859421,144
4/9/2020,-1.278538346,25
4/9/2020,-1.284454528,26
4/9/2020,-1.304477259,82
4/9/2020,-1.388915893,66
4/9/2020,-1.296832485,50
4/9/2020,-1.385229407,145
4/9/2020,-1.27888235,28
4/9/2020,-1.281537756,30
4/9/2020,-1.519306666,43
4/9/2020,-1.284722039,32
4/9/2020,-1.534295451,60
4/9/2020,-1.355434334,78
4/9/2020,-1.285246468,35
4/9/2020,-1.302548192,44
4/9/2020,-1.311301523,45
4/9/2020,-1.285519719,48
4/9/2020,-1.328618564,46
4/9/2020,-1.285655769,47
4/9/2020,-1.285519719,54
4/9/2020,-1.285519719,33
4/9/2020,-1.285519719,52
4/9/2020,-1.373686894,94
4/9/2020,-1.333320439,64
4/9/2020,-1.337330133,72
4/9/2020,-1.337330699,70
4/9/2020,-1.337430394,71
4/9/2020,-1.347987513,69
4/9/2020,-1.38775238,68
4/9/2020,-1.383460292,67
4/9/2020,-1.429020822,97
4/9/2020,-1.45082547,96
4/9/2020,-1.449267917,102
4/9/2020,-1.451112836,101
4/9/2020,-1.437081296,103
4/9/2020,-1.4511832,99
4/9/2020,-1.451691463,98
4/9/2020,-1.38394738,95
4/9/2020,-1.381008725,91
4/9/2020,-1.435256962,18
4/9/2020,-1.474069094,41
4/9/2020,-1.428079581,112
4/9/2020,-1.438183117,111
4/9/2020,-1.58588298,42
4/9/2020,-1.371125523,17
4/9/2020,-1.528226058,16
4/9/2020,-1.410204796,7
4/9/2020,-1.587633044,14
4/9/2020,-1.609384062,15
4/10/2020,-0.83408572,90
4/10/2020,-0.828836083,117
4/10/2020,-0.847293621,118
4/10/2020,-0.85906366,127
4/10/2020,-0.836562609,121
4/10/2020,-0.841450334,123
4/10/2020,-0.841385454,122
4/10/2020,-0.935269408,119
4/10/2020,-0.935274363,135
4/10/2020,-0.935279903,134
4/10/2020,-0.950231704,131
4/10/2020,-0.833490537,115
4/10/2020,-0.846370544,138
4/10/2020,-0.83806771,142
4/10/2020,-0.83806771,141
4/10/2020,-0.842598506,137
4/10/2020,-0.838341003,140
4/10/2020,-0.862420681,23
4/10/2020,-0.86706167,19
4/10/2020,-0.869608279,38
4/10/2020,-0.784161624,27
4/10/2020,-0.819498954,24
4/10/2020,-0.784469267,29
4/10/2020,-0.792425224,37
4/10/2020,-0.824613295,37
4/10/2020,-0.854011835,39
4/10/2020,-0.81309268,75
4/10/2020,-0.79678781,77
4/10/2020,-0.810664463,34
4/10/2020,-0.783435657,83
4/10/2020,-0.783433676,80
4/10/2020,-0.859560151,58
4/10/2020,-0.804979858,57
4/10/2020,-0.804675519,56
4/10/2020,-0.83806771,147
4/10/2020,-0.83806771,148
4/10/2020,-0.829645088,100
4/10/2020,-0.857753211,149
4/10/2020,-0.841447255,126
4/10/2020,-0.841450334,124
4/10/2020,-0.927934521,128
4/10/2020,-0.841183695,114
4/10/2020,-0.87059155,108
4/10/2020,-0.880956738,120
4/10/2020,-0.93222009,136
4/10/2020,-0.837771428,139
4/10/2020,-0.870889125,40
4/10/2020,-0.854731969,36
4/10/2020,-0.868439172,20
4/10/2020,-0.837477441,21
4/10/2020,-0.808239435,76
4/10/2020,-0.804683769,63
4/10/2020,-0.813634661,73
4/10/2020,-0.783433676,84
4/10/2020,-0.783433676,81
4/10/2020,-0.805440859,55
4/10/2020,-0.804682094,53
4/10/2020,-0.869112022,59
4/10/2020,-0.886992309,110
4/10/2020,-0.846537673,106
4/10/2020,-0.830220503,116
4/10/2020,-0.83806771,150
4/10/2020,-0.996203685,1
4/10/2020,-0.931528386,12
4/10/2020,-0.815635502,93
4/10/2020,-0.784861643,8
4/10/2020,-0.970016968,133
4/10/2020,-0.977316704,132
4/10/2020,-0.864616532,105
4/10/2020,-0.783466994,9
4/10/2020,-0.815805309,92
4/10/2020,-0.997369724,130
4/10/2020,-0.957784273,129
4/10/2020,-0.870880024,125
4/10/2020,-0.834583288,107
4/10/2020,-0.843553847,109
4/10/2020,-0.831653034,104
4/10/2020,-0.816996177,89
4/10/2020,-0.820950506,86
4/10/2020,-0.800419688,146
4/10/2020,-0.837487226,88
4/10/2020,-0.802912216,79
4/10/2020,-0.786769907,85
4/10/2020,-0.798545414,87
4/10/2020,-0.951334751,2
4/10/2020,-0.906604431,5
4/10/2020,-0.795598651,6
4/10/2020,-0.787954855,10
4/10/2020,-0.815632591,74
4/10/2020,-0.799641814,22
4/10/2020,-0.80393571,49
4/10/2020,-0.804675342,51
4/10/2020,-0.804675519,62
4/10/2020,-0.806347189,65
4/10/2020,-0.804993328,61
4/10/2020,-0.828716706,143
4/10/2020,-0.836086693,144
4/10/2020,-0.789306383,25
4/10/2020,-0.783433676,26
4/10/2020,-0.783433676,82
4/10/2020,-0.814541332,66
4/10/2020,-0.79978973,50
4/10/2020,-0.837727085,145
4/10/2020,-0.783433676,28
4/10/2020,-0.786244845,30
4/10/2020,-0.874924358,43
4/10/2020,-0.79822679,32
4/10/2020,-0.826178625,60
4/10/2020,-0.798039646,78
4/10/2020,-0.848336761,35
4/10/2020,-0.872942531,44
4/10/2020,-0.870950532,45
4/10/2020,-0.826823304,48
4/10/2020,-0.874682062,46
4/10/2020,-0.868115864,47
4/10/2020,-0.820261033,54
4/10/2020,-0.808385499,33
4/10/2020,-0.804675519,52
4/10/2020,-0.815656027,94
4/10/2020,-0.804774682,64
4/10/2020,-0.807535505,72
4/10/2020,-0.814395154,70
4/10/2020,-0.811845496,71
4/10/2020,-0.815615109,69
4/10/2020,-0.815635502,68
4/10/2020,-0.815178975,67
4/10/2020,-0.817798943,97
4/10/2020,-0.825452169,96
4/10/2020,-0.828827024,102
4/10/2020,-0.828833759,101
4/10/2020,-0.828836083,103
4/10/2020,-0.826199371,99
4/10/2020,-0.823072538,98
4/10/2020,-0.822185697,95
4/10/2020,-0.828923128,91
4/10/2020,-0.870561719,18
4/10/2020,-0.871658507,41
4/10/2020,-0.846687456,112
4/10/2020,-0.857189452,111
4/10/2020,-0.875083208,42
4/10/2020,-0.870533676,17
4/10/2020,-0.879457791,16
4/10/2020,-0.783433676,7
4/10/2020,-0.951718039,14
4/10/2020,-0.879466908,15
4/11/2020,-0.473237432,90
4/11/2020,-0.5415439,117
4/11/2020,-0.527776964,118
4/11/2020,-0.558445038,127
4/11/2020,-0.543185362,121
4/11/2020,-0.543782201,123
4/11/2020,-0.54317838,122
4/11/2020,-0.5742161,119
4/11/2020,-0.583860714,135
4/11/2020,-0.584979534,134
4/11/2020,-0.584903348,131
4/11/2020,-0.542781756,115
4/11/2020,-0.532585484,138
4/11/2020,-0.507119775,142
4/11/2020,-0.507119775,141
4/11/2020,-0.540420734,137
4/11/2020,-0.515657824,140
4/11/2020,-0.469870226,23
4/11/2020,-0.469757881,19
4/11/2020,-0.469926625,38
4/11/2020,-0.46889214,27
4/11/2020,-0.469844986,24
4/11/2020,-0.469725435,29
4/11/2020,-0.469926625,37
4/11/2020,-0.469926625,37
4/11/2020,-0.469926625,39
4/11/2020,-0.471739329,75
4/11/2020,-0.46624768,77
4/11/2020,-0.469926625,34
4/11/2020,-0.466118739,83
4/11/2020,-0.46602875,80
4/11/2020,-0.600166129,58
4/11/2020,-0.537686944,57
4/11/2020,-0.537176763,56
4/11/2020,-0.495210679,147
4/11/2020,-0.504149715,148
4/11/2020,-0.535419645,100
4/11/2020,-0.507126345,149
4/11/2020,-0.544864391,126
4/11/2020,-0.5445326,124
4/11/2020,-0.570424892,128
4/11/2020,-0.543178275,114
4/11/2020,-0.557009825,108
4/11/2020,-0.55553326,120
4/11/2020,-0.582435073,136
4/11/2020,-0.507931894,139
4/11/2020,-0.469926625,40
4/11/2020,-0.469926625,36
4/11/2020,-0.469756076,20
4/11/2020,-0.468160408,21
4/11/2020,-0.4780122,76
4/11/2020,-0.493612761,63
4/11/2020,-0.485176529,73
4/11/2020,-0.46602875,84
4/11/2020,-0.46602875,81
4/11/2020,-0.537686944,55
4/11/2020,-0.525960862,53
4/11/2020,-0.669119468,59
4/11/2020,-0.570535769,110
4/11/2020,-0.558847376,106
4/11/2020,-0.541676529,116
4/11/2020,-0.507119775,150
4/11/2020,-0.618065345,1
4/11/2020,-0.580998031,12
4/11/2020,-0.48644205,93
4/11/2020,-0.467797687,8
4/11/2020,-0.6670686,133
4/11/2020,-0.62790875,132
4/11/2020,-0.633372929,105
4/11/2020,-0.466122886,9
4/11/2020,-0.519145074,92
4/11/2020,-0.684929618,130
4/11/2020,-0.647972855,129
4/11/2020,-0.615246703,125
4/11/2020,-0.542175981,107
4/11/2020,-0.544231136,109
4/11/2020,-0.539720815,104
4/11/2020,-0.46602875,89
4/11/2020,-0.471692254,86
4/11/2020,-0.47202941,146
4/11/2020,-0.478372555,88
4/11/2020,-0.46602875,79
4/11/2020,-0.46602875,85
4/11/2020,-0.46602875,87
4/11/2020,-0.61301902,2
4/11/2020,-0.57902216,5
4/11/2020,-0.493475087,6
4/11/2020,-0.473378005,10
4/11/2020,-0.486356221,74
4/11/2020,-0.467946312,22
4/11/2020,-0.483101079,49
4/11/2020,-0.476118775,51
4/11/2020,-0.526813609,62
4/11/2020,-0.499451365,65
4/11/2020,-0.527244374,61
4/11/2020,-0.501863682,143
4/11/2020,-0.504756902,144
4/11/2020,-0.468314139,25
4/11/2020,-0.466647357,26
4/11/2020,-0.46602875,82
4/11/2020,-0.49298355,66
4/11/2020,-0.47075635,50
4/11/2020,-0.489848718,145
4/11/2020,-0.467901821,28
4/11/2020,-0.46846065,30
4/11/2020,-0.534737641,43
4/11/2020,-0.469550523,32
4/11/2020,-0.586452736,60
4/11/2020,-0.46602875,78
4/11/2020,-0.470033354,35
4/11/2020,-0.469985132,44
4/11/2020,-0.476142292,45
4/11/2020,-0.500733544,48
4/11/2020,-0.575353124,46
4/11/2020,-0.535274803,47
4/11/2020,-0.529254603,54
4/11/2020,-0.469926625,33
4/11/2020,-0.507683039,52
4/11/2020,-0.487599105,94
4/11/2020,-0.501215592,64
4/11/2020,-0.487574861,72
4/11/2020,-0.487599105,70
4/11/2020,-0.489414517,71
4/11/2020,-0.487599105,69
4/11/2020,-0.487599105,68
4/11/2020,-0.48772139,67
4/11/2020,-0.523051548,97
4/11/2020,-0.54145956,96
4/11/2020,-0.54145956,102
4/11/2020,-0.54145956,101
4/11/2020,-0.54145956,103
4/11/2020,-0.541418851,99
4/11/2020,-0.52475908,98
4/11/2020,-0.52617968,95
4/11/2020,-0.487861091,91
4/11/2020,-0.469926625,18
4/11/2020,-0.512768597,41
4/11/2020,-0.650380697,112
4/11/2020,-0.675562967,111
4/11/2020,-0.589485692,42
4/11/2020,-0.469926625,17
4/11/2020,-0.502478317,16
4/11/2020,-0.46818797,7
4/11/2020,-0.559027618,14
4/11/2020,-0.47423425,15
4/12/2020,-0.692092842,90
4/12/2020,-0.824824313,117
4/12/2020,-0.812234046,118
4/12/2020,-0.825274348,127
4/12/2020,-0.82606495,121
4/12/2020,-0.910736907,123
4/12/2020,-0.858992812,122
4/12/2020,-0.783076519,119
4/12/2020,-0.826230601,135
4/12/2020,-0.847950974,134
4/12/2020,-0.826589929,131
4/12/2020,-0.88007926,115
4/12/2020,-0.660436787,138
4/12/2020,-0.718498148,142
4/12/2020,-0.755759462,141
4/12/2020,-0.663552713,137
4/12/2020,-0.681055775,140
4/12/2020,-0.570493281,23
4/12/2020,-0.572497929,19
4/12/2020,-0.570493281,38
4/12/2020,-0.571117411,27
4/12/2020,-0.570518263,24
4/12/2020,-0.589109147,29
4/12/2020,-0.630474878,37
4/12/2020,-0.586574444,37
4/12/2020,-0.587114231,39
4/12/2020,-0.730767548,75
4/12/2020,-0.718605347,77
4/12/2020,-0.634029806,34
4/12/2020,-0.61310538,83
4/12/2020,-0.663707742,80
4/12/2020,-0.825360951,58
4/12/2020,-0.931375621,57
4/12/2020,-0.709869016,56
4/12/2020,-0.66031936,147
4/12/2020,-0.715819308,148
4/12/2020,-0.811973155,100
4/12/2020,-0.798481762,149
4/12/2020,-0.825948976,126
4/12/2020,-0.86306844,124
4/12/2020,-0.825274348,128
4/12/2020,-0.907887777,114
4/12/2020,-0.954133495,108
4/12/2020,-0.815892747,120
4/12/2020,-0.788077084,136
4/12/2020,-0.663796979,139
4/12/2020,-0.633689573,40
4/12/2020,-0.632428523,36
4/12/2020,-0.602351821,20
4/12/2020,-0.675145766,21
4/12/2020,-0.73063666,76
4/12/2020,-0.670943108,63
4/12/2020,-0.73076395,73
4/12/2020,-0.652980685,84
4/12/2020,-0.652737311,81
4/12/2020,-0.663170894,55
4/12/2020,-0.634029806,53
4/12/2020,-0.920735892,59
4/12/2020,-1.092715605,110
4/12/2020,-0.98561838,106
4/12/2020,-0.879251247,116
4/12/2020,-0.741318105,150
4/12/2020,-0.799101208,1
4/12/2020,-0.8096162,12
4/12/2020,-0.763683895,93
4/12/2020,-0.639736713,8
4/12/2020,-0.871407393,133
4/12/2020,-0.845700092,132
4/12/2020,-0.692266575,105
4/12/2020,-0.621137562,9
4/12/2020,-0.786227036,92
4/12/2020,-0.92262447,130
4/12/2020,-1.036819873,129
4/12/2020,-0.970987599,125
4/12/2020,-0.89039318,107
4/12/2020,-1.04913355,109
4/12/2020,-0.894925649,104
4/12/2020,-0.662124404,89
4/12/2020,-0.652980685,86
4/12/2020,-0.652980685,146
4/12/2020,-0.653852646,88
4/12/2020,-0.706001691,79
4/12/2020,-0.652980685,85
4/12/2020,-0.652980685,87
4/12/2020,-0.696999298,2
4/12/2020,-0.649737953,5
4/12/2020,-0.628546057,6
4/12/2020,-0.654269679,10
4/12/2020,-0.74389186,74
4/12/2020,-0.572957956,22
4/12/2020,-0.634029806,49
4/12/2020,-0.649616233,51
4/12/2020,-0.645830663,62
4/12/2020,-0.776952348,65
4/12/2020,-0.901427807,61
4/12/2020,-0.651371078,143
4/12/2020,-0.688384596,144
4/12/2020,-0.570493281,25
4/12/2020,-0.594051721,26
4/12/2020,-0.625955247,82
4/12/2020,-0.916112002,66
4/12/2020,-0.634110425,50
4/12/2020,-0.65301491,145
4/12/2020,-0.613354228,28
4/12/2020,-0.631487104,30
4/12/2020,-0.829442882,43
4/12/2020,-0.6340298,32
4/12/2020,-0.964047671,60
4/12/2020,-0.715011037,78
4/12/2020,-0.63579243,35
4/12/2020,-0.68283544,44
4/12/2020,-0.682939464,45
4/12/2020,-0.636824544,48
4/12/2020,-0.801178786,46
4/12/2020,-0.649441929,47
4/12/2020,-0.634086392,54
4/12/2020,-0.634029806,33
4/12/2020,-0.634029806,52
4/12/2020,-0.902187824,94
4/12/2020,-0.646552308,64
4/12/2020,-0.729839338,72
4/12/2020,-0.758511048,70
4/12/2020,-0.789824256,71
4/12/2020,-0.850809294,69
4/12/2020,-0.902187824,68
4/12/2020,-0.904667449,67
4/12/2020,-0.78355804,97
4/12/2020,-0.840057275,96
4/12/2020,-0.855422377,102
4/12/2020,-0.819134627,101
4/12/2020,-0.872404264,103
4/12/2020,-0.812594336,99
4/12/2020,-0.811878381,98
4/12/2020,-0.876999261,95
4/12/2020,-0.735291655,91
4/12/2020,-0.570496445,18
4/12/2020,-0.777679512,41
4/12/2020,-0.957524488,112
4/12/2020,-1.044230687,111
4/12/2020,-0.835187852,42
4/12/2020,-0.599227465,17
4/12/2020,-0.749130535,16
4/12/2020,-0.624669363,7
4/12/2020,-0.83017003,14
4/12/2020,-0.773414907,15
4/13/2020,-0.906467675,90
4/13/2020,-0.560864565,117
4/13/2020,-0.479079906,118
4/13/2020,-0.474667306,127
4/13/2020,-0.553070688,121
4/13/2020,-0.856123045,123
4/13/2020,-0.714357753,122
4/13/2020,-0.81067062,119
4/13/2020,-0.861319946,135
4/13/2020,-0.915114501,134
4/13/2020,-0.751823885,131
4/13/2020,-0.669188657,115
4/13/2020,-0.708506915,138
4/13/2020,-0.621507069,142
4/13/2020,-0.615308396,141
4/13/2020,-0.764776919,137
4/13/2020,-0.629861554,140
4/13/2020,-0.820508575,23
4/13/2020,-0.863449022,19
4/13/2020,-0.765868039,38
4/13/2020,-0.877361307,27
4/13/2020,-0.820841398,24
4/13/2020,-0.882347258,29
4/13/2020,-0.869842215,37
4/13/2020,-0.822714237,37
4/13/2020,-0.644797825,39
4/13/2020,-0.596746673,75
4/13/2020,-0.616786661,77
4/13/2020,-0.73019587,34
4/13/2020,-0.776592561,83
4/13/2020,-0.884124182,80
4/13/2020,-0.945857289,58
4/13/2020,-0.774282618,57
4/13/2020,-0.568685095,56
4/13/2020,-0.783463023,147
4/13/2020,-0.899566153,148
4/13/2020,-0.476277237,100
4/13/2020,-0.78340907,149
4/13/2020,-0.651364568,126
4/13/2020,-0.817804091,124
4/13/2020,-0.619103854,128
4/13/2020,-0.802481742,114
4/13/2020,-0.812421371,108
4/13/2020,-0.54500703,120
4/13/2020,-0.884988021,136
4/13/2020,-0.510868204,139
4/13/2020,-0.640967781,40
4/13/2020,-0.70273369,36
4/13/2020,-0.807752404,20
4/13/2020,-0.688094265,21
4/13/2020,-0.509400922,76
4/13/2020,-0.507615626,63
4/13/2020,-0.578605683,73
4/13/2020,-0.776617992,84
4/13/2020,-0.845951283,81
4/13/2020,-0.627761777,55
4/13/2020,-0.541241723,53
4/13/2020,-0.783858505,59
4/13/2020,-0.80445085,110
4/13/2020,-0.871474749,106
4/13/2020,-0.705899562,116
4/13/2020,-0.72317608,150
4/13/2020,-0.900301038,1
4/13/2020,-0.674270709,12
4/13/2020,-0.806473872,93
4/13/2020,-0.688925394,8
4/13/2020,-1.168988822,133
4/13/2020,-0.871594145,132
4/13/2020,-1.064843392,105
4/13/2020,-0.757115251,9
4/13/2020,-0.814679858,92
4/13/2020,-0.753319961,130
4/13/2020,-0.766064779,129
4/13/2020,-0.737374065,125
4/13/2020,-0.868739244,107
4/13/2020,-0.814797697,109
4/13/2020,-0.976680717,104
4/13/2020,-0.902124619,89
4/13/2020,-0.724402325,86
4/13/2020,-0.664747971,146
4/13/2020,-0.906578829,88
4/13/2020,-0.878157275,79
4/13/2020,-0.776316832,85
4/13/2020,-0.86092876,87
4/13/2020,-0.847306752,2
4/13/2020,-0.56353234,5
4/13/2020,-0.517087047,6
4/13/2020,-0.647555362,10
4/13/2020,-0.743000368,74
4/13/2020,-0.772610919,22
4/13/2020,-0.52177536,49
4/13/2020,-0.507615626,51
4/13/2020,-0.532987451,62
4/13/2020,-0.577658288,65
4/13/2020,-0.602880789,61
4/13/2020,-0.548371798,143
4/13/2020,-0.63547462,144
4/13/2020,-0.810200107,25
4/13/2020,-0.875248064,26
4/13/2020,-0.846539202,82
4/13/2020,-0.895027349,66
4/13/2020,-0.581179229,50
4/13/2020,-0.644661452,145
4/13/2020,-0.884201109,28
4/13/2020,-0.867373596,30
4/13/2020,-0.867061749,43
4/13/2020,-0.631867515,32
4/13/2020,-0.617124195,60
4/13/2020,-0.80371693,78
4/13/2020,-0.763794018,35
4/13/2020,-0.799055994,44
4/13/2020,-0.890446872,45
4/13/2020,-0.763467962,48
4/13/2020,-0.901220185,46
4/13/2020,-0.899980306,47
4/13/2020,-0.814185794,54
4/13/2020,-0.65425205,33
4/13/2020,-0.507615626,52
4/13/2020,-1.0441061,94
4/13/2020,-0.511716053,64
4/13/2020,-0.533028722,72
4/13/2020,-0.630162394,70
4/13/2020,-0.614430519,71
4/13/2020,-0.91344785,69
4/13/2020,-0.945839164,68
4/13/2020,-0.740924484,67
4/13/2020,-0.675249031,97
4/13/2020,-0.879514684,96
4/13/2020,-0.718517509,102
4/13/2020,-0.52267858,101
4/13/2020,-0.65924865,103
4/13/2020,-0.668459932,99
4/13/2020,-0.646225096,98
4/13/2020,-0.951115275,95
4/13/2020,-0.77963797,91
4/13/2020,-0.921226286,18
4/13/2020,-0.671932441,41
4/13/2020,-0.650611746,112
4/13/2020,-0.535204194,111
4/13/2020,-0.894473498,42
4/13/2020,-0.816956555,17
4/13/2020,-0.891161033,16
4/13/2020,-0.591892396,7
4/13/2020,-0.873773239,14
4/13/2020,-0.74974024,15
4/14/2020,-0.98037131,90
4/14/2020,-1.081843216,117
4/14/2020,-1.09134078,118
4/14/2020,-1.110986712,127
4/14/2020,-1.128674522,121
4/14/2020,-1.085242859,123
4/14/2020,-1.182296353,122
4/14/2020,-1.132009766,119
4/14/2020,-1.123892162,135
4/14/2020,-1.123030729,134
4/14/2020,-1.152891939,131
4/14/2020,-1.085298113,115
4/14/2020,-0.997141552,138
4/14/2020,-1.010040882,142
4/14/2020,-1.010885596,141
4/14/2020,-1.024677045,137
4/14/2020,-1.009880307,140
4/14/2020,-0.885723098,23
4/14/2020,-0.854945056,19
4/14/2020,-0.885967739,38
4/14/2020,-0.827139376,27
4/14/2020,-0.86366169,24
4/14/2020,-0.828605139,29
4/14/2020,-0.82771344,37
4/14/2020,-0.855533703,37
4/14/2020,-0.897804173,39
4/14/2020,-0.944040994,75
4/14/2020,-0.846881207,77
4/14/2020,-0.868778486,34
4/14/2020,-0.932514315,83
4/14/2020,-0.824686706,80
4/14/2020,-0.923690522,58
4/14/2020,-1.009734855,57
4/14/2020,-0.881499624,56
4/14/2020,-0.99065764,147
4/14/2020,-0.98347038,148
4/14/2020,-1.080187462,100
4/14/2020,-1.01274382,149
4/14/2020,-1.200055422,126
4/14/2020,-1.200535137,124
4/14/2020,-1.192294131,128
4/14/2020,-1.053873698,114
4/14/2020,-1.06984472,108
4/14/2020,-1.107825893,120
4/14/2020,-1.100409625,136
4/14/2020,-0.994217149,139
4/14/2020,-0.903769185,40
4/14/2020,-0.900419603,36
4/14/2020,-0.850481263,20
4/14/2020,-0.90815535,21
4/14/2020,-0.877623762,76
4/14/2020,-0.873686864,63
4/14/2020,-0.947823536,73
4/14/2020,-0.912268057,84
4/14/2020,-0.85547326,81
4/14/2020,-0.876271299,55
4/14/2020,-0.874002438,53
4/14/2020,-1.045212755,59
4/14/2020,-1.142419857,110
4/14/2020,-1.029046908,106
4/14/2020,-1.068725954,116
4/14/2020,-1.000173686,150
4/14/2020,-1.097370339,1
4/14/2020,-0.999832009,12
4/14/2020,-0.997812266,93
4/14/2020,-0.946905848,8
4/14/2020,-1.236367531,133
4/14/2020,-1.217123797,132
4/14/2020,-0.930481148,105
4/14/2020,-0.942744192,9
4/14/2020,-1.000112515,92
4/14/2020,-1.234225904,130
4/14/2020,-1.274862434,129
4/14/2020,-1.220921511,125
4/14/2020,-1.058557874,107
4/14/2020,-1.113757626,109
4/14/2020,-1.029623729,104
4/14/2020,-0.921800972,89
4/14/2020,-0.971326498,86
4/14/2020,-0.993471529,146
4/14/2020,-0.983744891,88
4/14/2020,-0.848178459,79
4/14/2020,-0.892006156,85
4/14/2020,-0.868638033,87
4/14/2020,-1.03140196,2
4/14/2020,-0.987399516,5
4/14/2020,-0.97536096,6
4/14/2020,-0.953683145,10
4/14/2020,-0.995087113,74
4/14/2020,-0.927761687,22
4/14/2020,-0.869228943,49
4/14/2020,-0.870252687,51
4/14/2020,-0.873678684,62
